RBM34	AGPAT5	0.3780604049902142
RBM34	HSP90B1	0.1457717884997516
RBM34	BRD2	0.257666386733252
RBM34	ZNF479	0.006101106701820761
RBM34	ZNF511	0.23512659184973655
RBM34	ZPR1	0.5105280911641232
RBM34	TUBGCP4	0.17532607618884546
RBM34	STK32A	0.15033313959893851
RBM34	TUNAR	0.07465259874476399
RBM34	SHISA4	0.19815303290538255
RBM34	RRAS2	0.28371181742946355
RBM34	ZNF141	0.2304293202100671
RBM34	DIDO1	0.310792340953246
RBM34	DNAJB7	0.0929252729357508
RBM34	KDM8	0.15679800639982489
RBM34	PAK3	0.17418475711882087
RBM34	RNF7	0.15791679520337332
RBM34	A4GNT	0.08967589769884224
RBM34	CTB-60B18.10	0.06075067717612577
RBM34	TP53I11	0.33435300960235587
RBM34	F2RL3	0.14592247427489557
RBM34	C17orf74	0.03635582468624763
RBM34	PGP	0.251991873166249
RBM34	C16orf82	0.03635582468624763
RBM34	CNN3	0.1861182005817419
RBM34	CCDC186	0.47341638368822125
RBM34	TDP1	0.354410954252509
RBM34	OR7C2	0.0
RBM34	SURF4	0.20290214866422582
RBM34	CLCN5	0.18415257589322015
RBM34	PEX11G	0.1611673204817823
RBM34	CCL7	0.1098905802328877
RBM34	AK1	0.2016239413670486
RBM34	COA7	0.22720220404307603
RBM34	DENND6A	0.3961762382505728
RBM34	C16orf89	0.27009439549342007
RBM34	BPIFA3	0.03635582468624763
RBM34	B4GAT1	0.3308191466543066
RBM34	FSCN2	0.131071269915914
RBM34	GSTA1	0.259111421042087
RBM34	LCN6	0.17073866232526821
RBM34	BTG3	0.37858387009557903
RBM34	INHA	0.1924261976991917
RBM34	TJP2	0.30497036895787744
RBM34	C1orf159	0.1565856391628732
RBM34	MBTD1	0.32505777037694067
RBM34	FOXD4L1	0.042669622196974635
RBM34	LDOC1	0.28302151319966423
RBM34	CENPL	0.14894910181874252
RBM34	POF1B	0.23446999790306483
RBM34	LAMP2	0.14787524047146253
RBM34	ALKBH7	0.22803004079454484
RBM34	KDM6A	0.47522311801628186
RBM34	VIPAS39	0.4894789006053779
RBM34	USP17L28	0.0
RBM34	USP17L25	0.0
RBM34	BMP3	0.15708543056492172
RBM34	FAM19A4	0.09019567420073728
RBM34	BARHL1	0.0
RBM34	RFXAP	0.19975216535269755
RBM34	RNF170	0.462306185196079
RBM34	ADAM21	0.07282532190743898
RBM34	RAB33A	0.1597357434887343
RBM34	ZCCHC7	0.45314884941084826
RBM34	OR10T2	0.0
RBM34	DNAJC1	0.26181060331063727
RBM34	GRIP2	0.1518422980437607
RBM34	SCO2	0.12919139104574923
RBM34	FGB	0.11457006356254806
RBM34	RPS19BP1	0.20910667091247967
RBM34	TSPAN15	0.3021385898496815
RBM34	ACOX3	0.30768504201332414
RBM34	PIK3R3	0.37305070889487246
RBM34	ZNF230	0.14107407133918484
RBM34	TMEM253	0.18974940222624573
RBM34	MYO1H	0.043674312395020516
RBM34	LIX1	0.12852402828798054
RBM34	UBTD2	0.41912828229998533
RBM34	PLA2G5	0.20674818343477835
RBM34	NUDT9	0.20902684229298293
RBM34	RASL12	0.27873372274863684
RBM34	PYROXD2	0.2641744375689099
RBM34	NKX3-2	0.10595216177133568
RBM34	NDUFAF5	0.15279912728031253
RBM34	MAN1A1	0.2589518998485645
RBM34	THEG	0.11968496970427667
RBM34	LRIG1	0.3080726905706764
RBM34	CCDC129	0.1149805758656334
RBM34	TMEM171	0.20458275867753173
RBM34	SYTL2	0.35171570863421403
RBM34	BRINP1	0.16122081843491276
RBM34	NBPF14	0.3596279327161079
RBM34	ZNF20	0.13185423213069433
RBM34	EIF6	0.18660294232239125
RBM34	CCZ1	0.20270883398250183
RBM34	FAM222B	0.3363529493302577
RBM34	CLLU1OS	0.060366255591537576
RBM34	LBHD1	0.1599951529746666
RBM34	RWDD1	0.15537573432205207
RBM34	YEATS4	0.580572752993731
VWA7	VWA7	1.0
VWA7	PHOX2B	0.2006953605233845
VWA7	RBM8A	0.24065753189539396
VWA7	CFHR4	0.06335647732250091
VWA7	SPATA31A7	0.01806284088150541
VWA7	SRCIN1	0.425945649577737
VWA7	CRYBA4	0.20545140584054208
VWA7	RTF1	0.23494616914600464
VWA7	CRTAP	0.23410737001406137
VWA7	ZBTB5	0.2685745547170862
VWA7	SSU72P3	0.0
VWA7	TMEM215	0.14519402250148938
VWA7	FAM126B	0.23521911517295868
VWA7	SLC35D2	0.2243754825149669
VWA7	RAB35	0.24277454613098182
VWA7	GNAQ	0.2295463397266466
VWA7	RBM12B	0.23720514380722477
VWA7	ZBTB47	0.25259035129776486
VWA7	GABBR1	0.34903999551848747
VWA7	PTH1R	0.3420402675730596
VWA7	KCNJ16	0.4520887723153645
VWA7	HIST4H4	0.35025990078732144
VWA7	ERICH5	0.45506146061491165
VWA7	CCDC152	0.32102195704181113
VWA7	TM4SF5	0.2782153524372178
VWA7	MXD1	0.2554770239783991
VWA7	ZNF354B	0.2697939918305068
VWA7	DNAH6	0.5638316161097424
VWA7	ANKLE2	0.23740002375970273
VWA7	OCLN	0.3085693335418868
VWA7	PLA2G7	0.3373344764745616
VWA7	ZNF623	0.27956559570476053
VWA7	PATE3	0.08889702278032588
VWA7	AKAP1	0.20942641345187354
VWA7	OR13C9	0.0
VWA7	PRCP	0.24152247001734825
VWA7	OR6N2	0.002263147705624999
VWA7	PAIP1	0.22643823680076033
VWA7	ST8SIA2	0.3151166145974417
VWA7	HIST2H2BF	0.3073410844188751
VWA7	ZNF721	0.23391199222730108
VWA7	RYR1	0.4158338545850764
VWA7	PTGS2	0.3418298809350805
VWA7	PDCD2	0.23000050568023098
VWA7	PIGP	0.2249517977947958
VWA7	IL1RN	0.33127132075761656
VWA7	USPL1	0.2590027101448092
VWA7	AGPAT5	0.22982121372224637
VWA7	HSP90B1	0.23263822179816007
VWA7	BRD2	0.2341768808880354
VWA7	ZNF479	0.01806284088150541
VWA7	ZNF511	0.27978528757980853
VWA7	ZPR1	0.24066367032127295
VWA7	TUBGCP4	0.2708173009716937
VWA7	STK32A	0.3909563181879527
VWA7	TUNAR	0.2893237392734411
VWA7	SHISA4	0.3218157060488655
VWA7	RRAS2	0.23647931640885733
VWA7	ZNF141	0.27573318498686344
VWA7	DIDO1	0.22532985321665155
VWA7	DNAJB7	0.3234829880530068
VWA7	KDM8	0.25591328134435504
VWA7	PAK3	0.37104122238540965
VWA7	RNF7	0.23160817091653457
VWA7	A4GNT	0.23966749486549566
VWA7	CTB-60B18.10	0.10053323255453973
VWA7	TP53I11	0.24788724399500617
VWA7	F2RL3	0.297601324840834
VWA7	C17orf74	0.01776025447250789
VWA7	PGP	0.2198647872483424
VWA7	C16orf82	0.01776025447250789
VWA7	CNN3	0.23692524100175757
VWA7	CCDC186	0.22907272880648277
VWA7	TDP1	0.2761775289303891
VWA7	OR7C2	0.0
VWA7	SURF4	0.22539342234704723
VWA7	CLCN5	0.2895278131391911
VWA7	PEX11G	0.3214047820405221
VWA7	CCL7	0.24761729917389544
VWA7	AK1	0.22996996115902263
VWA7	COA7	0.24621930829624822
VWA7	DENND6A	0.24467045278938906
VWA7	C16orf89	0.28698112256422353
VWA7	BPIFA3	0.01776025447250789
VWA7	B4GAT1	0.22079814651266805
VWA7	FSCN2	0.4671367212049472
VWA7	GSTA1	0.31868309856997795
VWA7	LCN6	0.4368425845379334
VWA7	BTG3	0.2422935065328593
VWA7	INHA	0.42327769388877856
VWA7	TJP2	0.22299991967109328
VWA7	C1orf159	0.2815735114797822
VWA7	MBTD1	0.25523611850623656
VWA7	FOXD4L1	0.1091475996121237
VWA7	LDOC1	0.2649675413550292
VWA7	CENPL	0.3263859866069515
VWA7	POF1B	0.3520592943113846
VWA7	LAMP2	0.22376140957973048
VWA7	ALKBH7	0.22096079464670645
VWA7	KDM6A	0.23328625645220571
VWA7	VIPAS39	0.23226112473910515
VWA7	USP17L28	0.0
VWA7	USP17L25	0.0
VWA7	BMP3	0.3481498535931462
VWA7	FAM19A4	0.22527930015367661
VWA7	BARHL1	0.0
VWA7	RFXAP	0.2662547823861612
VWA7	RNF170	0.22653477527436908
VWA7	ADAM21	0.22422270802039299
VWA7	RAB33A	0.42047573879441613
VWA7	ZCCHC7	0.25041069094770085
VWA7	OR10T2	0.0
VWA7	DNAJC1	0.24125691248347883
VWA7	GRIP2	0.40253726851239563
VWA7	SCO2	0.3092836652834328
VWA7	FGB	0.29221490861614513
VWA7	RPS19BP1	0.22966900366292417
VWA7	TSPAN15	0.24589668233396794
VWA7	ACOX3	0.25372514178036726
VWA7	PIK3R3	0.27682803698682656
VWA7	ZNF230	0.31280736670625764
VWA7	TMEM253	0.4296417096992515
VWA7	MYO1H	0.08339937405854125
VWA7	LIX1	0.37170496865329433
VWA7	UBTD2	0.2320272098147074
VWA7	PLA2G5	0.3490751753458599
VWA7	NUDT9	0.2127339127151522
VWA7	RASL12	0.3247813704159589
VWA7	PYROXD2	0.25620196507484605
VWA7	NKX3-2	0.36519596014169003
VWA7	NDUFAF5	0.2610403158119524
VWA7	MAN1A1	0.2579142031829783
VWA7	THEG	0.27149378172233235
VWA7	LRIG1	0.254642562190463
VWA7	CCDC129	0.36212071562383774
VWA7	TMEM171	0.34686950933555954
VWA7	SYTL2	0.24975398615741498
VWA7	BRINP1	0.4104181555189102
VWA7	NBPF14	0.24757259679165597
VWA7	ZNF20	0.3492388435641208
VWA7	EIF6	0.22444820253483502
VWA7	CCZ1	0.2339372092297522
VWA7	FAM222B	0.23928839340977653
VWA7	CLLU1OS	0.1590034165108302
VWA7	LBHD1	0.2865806095782511
VWA7	RWDD1	0.2354009430027286
VWA7	YEATS4	0.24125293020760888
PHOX2B	PHOX2B	1.0
PHOX2B	RBM8A	0.5554418705062654
PHOX2B	CFHR4	0.0759476571732767
PHOX2B	SPATA31A7	0.016190495360773487
PHOX2B	SRCIN1	0.7249554348851969
PHOX2B	CRYBA4	0.37543735124183475
PHOX2B	RTF1	0.5690139206432819
PHOX2B	CRTAP	0.5423238447814781
PHOX2B	ZBTB5	0.6025587475367625
PHOX2B	SSU72P3	0.0
PHOX2B	TMEM215	0.09101197561894264
PHOX2B	FAM126B	0.5189255659958931
PHOX2B	SLC35D2	0.5585937622037921
PHOX2B	RAB35	0.5421053989710958
PHOX2B	GNAQ	0.5340962805249321
PHOX2B	RBM12B	0.6116080640914043
PHOX2B	ZBTB47	0.6402433367507362
PHOX2B	GABBR1	0.7609224428793623
PHOX2B	PTH1R	0.8033951387685853
PHOX2B	KCNJ16	0.7632149306309255
PHOX2B	HIST4H4	0.7605913806642506
PHOX2B	ERICH5	0.751186379490363
PHOX2B	CCDC152	0.6939968532895451
PHOX2B	TM4SF5	0.6281337555078647
PHOX2B	MXD1	0.5025700970395506
PHOX2B	ZNF354B	0.6003473739170297
PHOX2B	DNAH6	0.5267997539824478
PHOX2B	ANKLE2	0.5598061208322376
PHOX2B	OCLN	0.575600393752882
PHOX2B	PLA2G7	0.6247526870304992
PHOX2B	ZNF623	0.5644785939095337
PHOX2B	PATE3	0.04704271693901844
PHOX2B	AKAP1	0.5347736133925928
PHOX2B	OR13C9	0.0
PHOX2B	PRCP	0.5801924925192287
PHOX2B	OR6N2	0.016190495360773487
PHOX2B	PAIP1	0.5638375832305416
PHOX2B	ST8SIA2	0.2995240541237633
PHOX2B	HIST2H2BF	0.77763781387349
PHOX2B	ZNF721	0.5919224242652633
PHOX2B	RYR1	0.8617338101634635
PHOX2B	PTGS2	0.7237791130266616
PHOX2B	PDCD2	0.5397866044178967
PHOX2B	PIGP	0.568056714471204
PHOX2B	IL1RN	0.6326258564849434
PHOX2B	USPL1	0.6486663507546206
PHOX2B	AGPAT5	0.5371361885212643
PHOX2B	HSP90B1	0.5170498821722861
PHOX2B	BRD2	0.5581894136587149
PHOX2B	ZNF479	0.016190495360773487
PHOX2B	ZNF511	0.6301206103412474
PHOX2B	ZPR1	0.5850843567298356
PHOX2B	TUBGCP4	0.5379380976737291
PHOX2B	STK32A	0.792823749652928
PHOX2B	TUNAR	0.2191788207262355
PHOX2B	SHISA4	0.8357128228586
PHOX2B	RRAS2	0.5489342770431984
PHOX2B	ZNF141	0.6482640495053318
PHOX2B	DIDO1	0.5844229011736891
PHOX2B	DNAJB7	0.5982837915011093
PHOX2B	KDM8	0.582363581324461
PHOX2B	PAK3	0.7591743300833796
PHOX2B	RNF7	0.48743286701075156
PHOX2B	A4GNT	0.2682345678996785
PHOX2B	CTB-60B18.10	0.26431166253629473
PHOX2B	TP53I11	0.5391429120985719
PHOX2B	F2RL3	0.654150241025355
PHOX2B	C17orf74	0.016190495360773487
PHOX2B	PGP	0.5852250574919831
PHOX2B	C16orf82	0.016190495360773487
PHOX2B	CNN3	0.5250974914109308
PHOX2B	CCDC186	0.5909325389311141
PHOX2B	TDP1	0.5388765779978013
PHOX2B	OR7C2	0.0
PHOX2B	SURF4	0.4899206083129378
PHOX2B	CLCN5	0.5684792000426806
PHOX2B	PEX11G	0.679160225238503
PHOX2B	CCL7	0.6536940676905261
PHOX2B	AK1	0.5683381226060641
PHOX2B	COA7	0.5175900066852154
PHOX2B	DENND6A	0.6181060545639745
PHOX2B	C16orf89	0.667599994982864
PHOX2B	BPIFA3	0.016190495360773487
PHOX2B	B4GAT1	0.5885424339765976
PHOX2B	FSCN2	0.5713036848681732
PHOX2B	GSTA1	0.6764056048423764
PHOX2B	LCN6	0.6900092917057752
PHOX2B	BTG3	0.5582078245693173
PHOX2B	INHA	0.671646371328952
PHOX2B	TJP2	0.5729935517951885
PHOX2B	C1orf159	0.6789681450843701
PHOX2B	MBTD1	0.5416732333088
PHOX2B	FOXD4L1	0.26745799995428854
PHOX2B	LDOC1	0.6824865520061745
PHOX2B	CENPL	0.5401299874677326
PHOX2B	POF1B	0.602243776726593
PHOX2B	LAMP2	0.5718169886695368
PHOX2B	ALKBH7	0.5284420027730348
PHOX2B	KDM6A	0.5620882220081996
PHOX2B	VIPAS39	0.6206861698184166
PHOX2B	USP17L28	0.0
PHOX2B	USP17L25	0.0
PHOX2B	BMP3	0.8140091850928086
PHOX2B	FAM19A4	0.5745694535068948
PHOX2B	BARHL1	0.0
PHOX2B	RFXAP	0.5772684150508816
PHOX2B	RNF170	0.5710593118719248
PHOX2B	ADAM21	0.33773723144919016
PHOX2B	RAB33A	0.8226206453424844
PHOX2B	ZCCHC7	0.6145827103809761
PHOX2B	OR10T2	0.0
PHOX2B	DNAJC1	0.5061838527440627
PHOX2B	GRIP2	0.7419133567747229
PHOX2B	SCO2	0.7146875392488873
PHOX2B	FGB	0.2722739661003287
PHOX2B	RPS19BP1	0.5314113274300725
PHOX2B	TSPAN15	0.5186973552934729
PHOX2B	ACOX3	0.5684360420142567
PHOX2B	PIK3R3	0.6512077272707391
PHOX2B	ZNF230	0.6510697593959897
PHOX2B	TMEM253	0.7272795426056183
PHOX2B	MYO1H	0.10044985804321756
PHOX2B	LIX1	0.6759755023128494
PHOX2B	UBTD2	0.5484259422515546
PHOX2B	PLA2G5	0.7295479362554239
PHOX2B	NUDT9	0.4976996606525738
PHOX2B	RASL12	0.6279260321725213
PHOX2B	PYROXD2	0.6778704433890096
PHOX2B	NKX3-2	0.7725008903438949
PHOX2B	NDUFAF5	0.5299526963229375
PHOX2B	MAN1A1	0.4894861157212425
PHOX2B	THEG	0.4471046251596753
PHOX2B	LRIG1	0.5122879459035359
PHOX2B	CCDC129	0.7209717054324216
PHOX2B	TMEM171	0.6169837922066916
PHOX2B	SYTL2	0.577279038995566
PHOX2B	BRINP1	0.7602477433225858
PHOX2B	NBPF14	0.6010649002822402
PHOX2B	ZNF20	0.6299916177710089
PHOX2B	EIF6	0.4843953863981181
PHOX2B	CCZ1	0.5202463782552921
PHOX2B	FAM222B	0.5035887164187833
PHOX2B	CLLU1OS	0.25980024479852276
PHOX2B	LBHD1	0.5884623980014383
PHOX2B	RWDD1	0.5744340289192714
PHOX2B	YEATS4	0.5472652990143606
RBM8A	RBM8A	1.0
RBM8A	CFHR4	0.04372983311643831
RBM8A	SPATA31A7	0.006583350094378592
RBM8A	SRCIN1	0.1308319778911071
RBM8A	CRYBA4	0.06101696476656343
RBM8A	RTF1	0.16757581864426774
RBM8A	CRTAP	0.37527110181396983
RBM8A	ZBTB5	0.1176520627883175
RBM8A	SSU72P3	0.0
RBM8A	TMEM215	0.03898300080925222
RBM8A	FAM126B	0.11996491927289316
RBM8A	SLC35D2	0.2136539901406359
RBM8A	RAB35	0.14287495782128834
RBM8A	GNAQ	0.17531514458721756
RBM8A	RBM12B	0.12929691871009708
RBM8A	ZBTB47	0.16611001899797728
RBM8A	GABBR1	0.1252977817510502
RBM8A	PTH1R	0.13803103522006777
RBM8A	KCNJ16	0.19759965327480516
RBM8A	HIST4H4	0.12200340441935027
RBM8A	ERICH5	0.15520920409170957
RBM8A	CCDC152	0.12784963415893744
RBM8A	TM4SF5	0.12029312514210432
RBM8A	MXD1	0.18297816133856382
RBM8A	ZNF354B	0.12241452330987318
RBM8A	DNAH6	0.11710355718602174
RBM8A	ANKLE2	0.15308968169178788
RBM8A	OCLN	0.16244794615046693
RBM8A	PLA2G7	0.1289596195917025
RBM8A	ZNF623	0.11935670598915318
RBM8A	PATE3	0.025471832129191945
RBM8A	AKAP1	0.22562020506011893
RBM8A	OR13C9	0.0
RBM8A	PRCP	0.44154102556800734
RBM8A	OR6N2	0.0057696225537897565
RBM8A	PAIP1	0.44377007745872904
RBM8A	ST8SIA2	0.0905103135865579
RBM8A	HIST2H2BF	0.12745847427513177
RBM8A	ZNF721	0.13522742909120997
RBM8A	RYR1	0.12175230244463105
RBM8A	PTGS2	0.16232220705312592
RBM8A	PDCD2	0.2033153101943896
RBM8A	PIGP	0.19369053917816823
RBM8A	IL1RN	0.23487872367867366
RBM8A	USPL1	0.1261252548282778
RBM8A	AGPAT5	0.14519088423790866
RBM8A	HSP90B1	0.20749848159721115
RBM8A	BRD2	0.21226999532830265
RBM8A	ZNF479	0.006583350094378592
RBM8A	ZNF511	0.1274935877040926
RBM8A	ZPR1	0.1350949689882767
RBM8A	TUBGCP4	0.11963431004619188
RBM8A	STK32A	0.1308066983179709
RBM8A	TUNAR	0.0703926834300398
RBM8A	SHISA4	0.14196758090290665
RBM8A	RRAS2	0.17236277206462491
RBM8A	ZNF141	0.12374856037812543
RBM8A	DIDO1	0.1684123902523489
RBM8A	DNAJB7	0.0925193239814957
RBM8A	KDM8	0.13366590082770552
RBM8A	PAK3	0.14218322128385574
RBM8A	RNF7	0.35495200307392777
RBM8A	A4GNT	0.09318268090332814
RBM8A	CTB-60B18.10	0.06396077857075662
RBM8A	TP53I11	0.16935794781895536
RBM8A	F2RL3	0.1301554604304185
RBM8A	C17orf74	0.0075956412235938815
RBM8A	PGP	0.13318851569792994
RBM8A	C16orf82	0.020018090920694225
RBM8A	CNN3	0.34490049651630067
RBM8A	CCDC186	0.14016025330593737
RBM8A	TDP1	0.12290410765620939
RBM8A	OR7C2	0.0
RBM8A	SURF4	0.27348067868677817
RBM8A	CLCN5	0.15254912641057827
RBM8A	PEX11G	0.13794575692252842
RBM8A	CCL7	0.09731408399676507
RBM8A	AK1	0.3225686450131186
RBM8A	COA7	0.1300372695313703
RBM8A	DENND6A	0.1318046670804027
RBM8A	C16orf89	0.19832455714292968
RBM8A	BPIFA3	0.00916087363953832
RBM8A	B4GAT1	0.1704659882439644
RBM8A	FSCN2	0.12001752073059763
RBM8A	GSTA1	0.19055505521223517
RBM8A	LCN6	0.1318491504853903
RBM8A	BTG3	0.1931343678007981
RBM8A	INHA	0.17537640746073344
RBM8A	TJP2	0.20248950221608097
RBM8A	C1orf159	0.12480759468660008
RBM8A	MBTD1	0.12784856031731306
RBM8A	FOXD4L1	0.03887172109994802
RBM8A	LDOC1	0.1632161414797278
RBM8A	CENPL	0.11462283692767325
RBM8A	POF1B	0.17926232155972724
RBM8A	LAMP2	0.42208715005069636
RBM8A	ALKBH7	0.2369990359933682
RBM8A	KDM6A	0.14233294065212418
RBM8A	VIPAS39	0.1376646423699174
RBM8A	USP17L28	0.0
RBM8A	USP17L25	0.0
RBM8A	BMP3	0.1306088673614418
RBM8A	FAM19A4	0.0816447143019537
RBM8A	BARHL1	0.0
RBM8A	RFXAP	0.11925327146713809
RBM8A	RNF170	0.13920669788275944
RBM8A	ADAM21	0.0661301983924551
RBM8A	RAB33A	0.12062081221924717
RBM8A	ZCCHC7	0.128669682358145
RBM8A	OR10T2	0.0
RBM8A	DNAJC1	0.16052714612599653
RBM8A	GRIP2	0.1417824473123634
RBM8A	SCO2	0.12109154351032539
RBM8A	FGB	0.10610125381697963
RBM8A	RPS19BP1	0.2013041067129682
RBM8A	TSPAN15	0.19958751368943886
RBM8A	ACOX3	0.12644530543686788
RBM8A	PIK3R3	0.13343017449418887
RBM8A	ZNF230	0.118464432104427
RBM8A	TMEM253	0.1571215013708466
RBM8A	MYO1H	0.041781378331383436
RBM8A	LIX1	0.10158910662017467
RBM8A	UBTD2	0.14588805120831028
RBM8A	PLA2G5	0.14820716393385333
RBM8A	NUDT9	0.21679585788034658
RBM8A	RASL12	0.1626535325827485
RBM8A	PYROXD2	0.13755742800358028
RBM8A	NKX3-2	0.10544863172172159
RBM8A	NDUFAF5	0.14381998044235147
RBM8A	MAN1A1	0.2493554767906346
RBM8A	THEG	0.09063362393443171
RBM8A	LRIG1	0.14596954212962915
RBM8A	CCDC129	0.12143425540488217
RBM8A	TMEM171	0.14381645272692792
RBM8A	SYTL2	0.16553145487599236
RBM8A	BRINP1	0.13571092308492194
RBM8A	NBPF14	0.18091332633139637
RBM8A	ZNF20	0.12207279733320253
RBM8A	EIF6	0.36778155677067265
RBM8A	CCZ1	0.21989504062835644
RBM8A	FAM222B	0.13042262577406888
RBM8A	CLLU1OS	0.061065020544445035
RBM8A	LBHD1	0.12067176611294944
RBM8A	RWDD1	0.2259634105772814
RBM8A	YEATS4	0.14462976791265394
CFHR4	CFHR4	0.9735603885420834
CFHR4	SPATA31A7	0.2342025049401976
CFHR4	SRCIN1	0.7845479281792894
CFHR4	CRYBA4	0.499925200218227
CFHR4	RTF1	0.7507209760452097
CFHR4	CRTAP	0.765867856140995
CFHR4	ZBTB5	0.7517996086400375
CFHR4	SSU72P3	0.0
CFHR4	TMEM215	0.2926513361028295
CFHR4	FAM126B	0.6922684334401247
CFHR4	SLC35D2	0.8816351545549153
CFHR4	RAB35	0.7693963023691159
CFHR4	GNAQ	0.8052621502920216
CFHR4	RBM12B	0.7545905558051531
CFHR4	ZBTB47	0.760461921776881
CFHR4	GABBR1	0.7316462173469832
CFHR4	PTH1R	0.7907111810897467
CFHR4	KCNJ16	0.7625942422759627
CFHR4	HIST4H4	0.7339798190802831
CFHR4	ERICH5	0.9539101512241135
CFHR4	CCDC152	0.7703814780155949
CFHR4	TM4SF5	0.6244709882565171
CFHR4	MXD1	0.7508590730561553
CFHR4	ZNF354B	0.726121597814106
CFHR4	DNAH6	0.869909488558531
CFHR4	ANKLE2	0.7314079227296467
CFHR4	OCLN	0.8883545439377284
CFHR4	PLA2G7	0.8285422734902442
CFHR4	ZNF623	0.7377600393116229
CFHR4	PATE3	0.28286306550865714
CFHR4	AKAP1	0.7942894368909781
CFHR4	OR13C9	0.0
CFHR4	PRCP	0.820111474559738
CFHR4	OR6N2	0.025776779688206585
CFHR4	PAIP1	0.775679051859381
CFHR4	ST8SIA2	0.43728165538871305
CFHR4	HIST2H2BF	0.7216145702907666
CFHR4	ZNF721	0.740647347646396
CFHR4	RYR1	0.7298892997831481
CFHR4	PTGS2	0.8731685888672894
CFHR4	PDCD2	0.768624497212738
CFHR4	PIGP	0.7704655430515702
CFHR4	IL1RN	0.9341117839593852
CFHR4	USPL1	0.7430755696268303
CFHR4	AGPAT5	0.7658431028129097
CFHR4	HSP90B1	0.7668298537757819
CFHR4	BRD2	0.7725220956837563
CFHR4	ZNF479	0.2342025049401976
CFHR4	ZNF511	0.7906286712401924
CFHR4	ZPR1	0.72310411380957
CFHR4	TUBGCP4	0.7570344511197009
CFHR4	STK32A	0.7251514112469349
CFHR4	TUNAR	0.38397497634687033
CFHR4	SHISA4	0.75530093891159
CFHR4	RRAS2	0.7297310000631964
CFHR4	ZNF141	0.7529847217797232
CFHR4	DIDO1	0.7579276357779622
CFHR4	DNAJB7	0.6396511190811044
CFHR4	KDM8	0.9634850554184277
CFHR4	PAK3	0.7544950554699884
CFHR4	RNF7	0.748146244282294
CFHR4	A4GNT	0.5966753310231566
CFHR4	CTB-60B18.10	0.31150105586520616
CFHR4	TP53I11	0.7628341381355939
CFHR4	F2RL3	0.6983180596678107
CFHR4	C17orf74	0.2342025049401976
CFHR4	PGP	0.7280550049295335
CFHR4	C16orf82	0.211853552492427
CFHR4	CNN3	0.8541964083204777
CFHR4	CCDC186	0.7314676372252884
CFHR4	TDP1	0.7487185690845463
CFHR4	OR7C2	0.0
CFHR4	SURF4	0.8161850578279165
CFHR4	CLCN5	0.8811394925444588
CFHR4	PEX11G	0.8003763816491505
CFHR4	CCL7	0.6062115847352242
CFHR4	AK1	0.7653720014354739
CFHR4	COA7	0.7679826495253673
CFHR4	DENND6A	0.733340649412439
CFHR4	C16orf89	0.7800415880106348
CFHR4	BPIFA3	0.2342025049401976
CFHR4	B4GAT1	0.7565407053883842
CFHR4	FSCN2	0.6594028311401865
CFHR4	GSTA1	0.9620792648132351
CFHR4	LCN6	0.6228470354831427
CFHR4	BTG3	0.7396821922295173
CFHR4	INHA	0.7316289999820511
CFHR4	TJP2	0.8151804060883059
CFHR4	C1orf159	0.720933291839754
CFHR4	MBTD1	0.7595050329805194
CFHR4	FOXD4L1	0.46408700011178017
CFHR4	LDOC1	0.7339090823164104
CFHR4	CENPL	0.7346452121158171
CFHR4	POF1B	0.8274525103998294
CFHR4	LAMP2	0.8063760748990281
CFHR4	ALKBH7	0.7503584792651006
CFHR4	KDM6A	0.7520590034328172
CFHR4	VIPAS39	0.7589867858257746
CFHR4	USP17L28	0.0
CFHR4	USP17L25	0.0
CFHR4	BMP3	0.8855583579857126
CFHR4	FAM19A4	0.558205465182957
CFHR4	BARHL1	0.0
CFHR4	RFXAP	0.7342260368845985
CFHR4	RNF170	0.7641005742219151
CFHR4	ADAM21	0.5219345694720908
CFHR4	RAB33A	0.8022816349708298
CFHR4	ZCCHC7	0.776621556356859
CFHR4	OR10T2	0.0
CFHR4	DNAJC1	0.7988055954504468
CFHR4	GRIP2	0.7117693675449516
CFHR4	SCO2	0.841059746730804
CFHR4	FGB	1.0
CFHR4	RPS19BP1	0.7061229704003746
CFHR4	TSPAN15	0.7449750665827493
CFHR4	ACOX3	0.8392162660350898
CFHR4	PIK3R3	0.694238673486909
CFHR4	ZNF230	0.7448310426904557
CFHR4	TMEM253	0.8208555602906641
CFHR4	MYO1H	0.46958451170018267
CFHR4	LIX1	0.5928033846027011
CFHR4	UBTD2	0.7555382031139558
CFHR4	PLA2G5	0.7695537896331343
CFHR4	NUDT9	0.7731912393547105
CFHR4	RASL12	0.7722141854359064
CFHR4	PYROXD2	0.7366303872682206
CFHR4	NKX3-2	0.6781061151846194
CFHR4	NDUFAF5	0.7171638032624018
CFHR4	MAN1A1	0.9488051577447896
CFHR4	THEG	0.43294535158580716
CFHR4	LRIG1	0.8136615868576126
CFHR4	CCDC129	0.6908533765821754
CFHR4	TMEM171	0.8434258760924246
CFHR4	SYTL2	0.7620438883589178
CFHR4	BRINP1	0.7601750020205553
CFHR4	NBPF14	0.7345575117416938
CFHR4	ZNF20	0.7636657948699344
CFHR4	EIF6	0.9234509060626322
CFHR4	CCZ1	0.7491013391119753
CFHR4	FAM222B	0.7392585797563153
CFHR4	CLLU1OS	0.5963649556179051
CFHR4	LBHD1	0.7522938563987532
